Daily site usage,Age,Area income,Daily internet usage,Ad topic line_chars_no,Ad topic line_avg_word_len,City_chars_no,City_avg_word_len,Country_chars_no,Country_avg_word_len,Timestamp_month_sin,Timestamp_month_cos,Timestamp_day_sin,Timestamp_day_cos,Ad topic line_long_text_focused,City_long_text_east,City_long_text_lake,City_long_text_new,City_long_text_north,City_long_text_port,City_long_text_west,Country_long_text_islands,new_feat_0,new_feat_1,new_feat_2,Male_enc_0,Male_enc_1
0.05019567806704095,0.5,0.5025980823571687,0.27994665373423866,0.6052631578947368,0.4482758620689654,0.21428571428571425,0.37931034482758624,0.15,0.6785714285714286,0.49999999999999994,1.0,0.8504525245777548,0.09549150281252633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,7.889415087361302e-16,2.401892194637606e-15,7.942445040311093e-17,1.0,0.0
0.7333673643015145,0.25000000000000006,0.7886480466454626,0.6694956353055287,0.7105263157894738,0.32413793103448274,0.42857142857142855,0.1724137931034483,0.8,0.37857142857142856,0.49999999999999994,1.0,0.7531431955974476,0.04322727117869951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.202416344262268e-15,3.9316126708287716e-16,4.852181113924444e-16,1.0,0.0
0.4655436447166922,0.35000000000000003,0.9582482449546628,0.5617119301648884,0.2894736842105263,0.3793103448275862,0.28571428571428564,0.4482758620689656,0.024999999999999994,0.1428571428571429,0.49999999999999994,1.0,0.7531431955974476,0.04322727117869951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,8.302826605167988e-16,5.196342890136901e-16,3.6712159208875483e-16,1.0,0.0
0.19959162838182742,0.55,0.3562310908521856,0.0947502424830261,0.23684210526315785,0.31034482758620674,0.42857142857142855,0.5862068965517242,0.05000000000000002,0.25,0.49999999999999994,1.0,0.7531431955974476,0.04322727117869951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.767375092402847e-16,2.044478576851095e-16,9.33093501915957e-16,1.0,0.0
0.39135613408201464,0.10000000000000003,0.12157548812686075,0.6521580989330747,0.6578947368421052,0.4999999999999999,0.35714285714285715,0.13793103448275862,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.7531431955974476,0.04322727117869951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,7.597963850346002e-15,7.176708426218616e-16,2.658168009023178e-16,1.0,0.0
0.7187340479836651,0.45,0.7376736654477427,0.8574199806013579,0.4473684210526315,0.5862068965517241,0.28571428571428564,0.4482758620689656,0.1,0.4642857142857143,0.49999999999999994,1.0,0.7531431955974476,0.04322727117869951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.646340541596455e-15,5.137714136691683e-16,3.713109807418276e-16,0.0,1.0
0.11502467245193126,0.25000000000000006,0.5180879569069827,0.34426527643064986,0.6052631578947368,0.793103448275862,0.28571428571428564,0.4482758620689656,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.7531431955974476,0.04322727117869951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,9.41196008027788e-16,1.2889817574968248e-15,1.4799974194908953e-16,0.0,1.0
0.8298451590947763,0.35000000000000003,0.7668661350482084,0.667070805043647,0.39473684210526316,0.5172413793103446,0.6428571428571428,0.2758620689655173,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.6462795042800674,0.010926199633097156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.2320908347881852e-15,3.4619391044771495e-16,5.510465716739567e-16,1.0,0.0
0.2018036413135954,0.575,0.12620329724712226,0.16767701260911738,0.368421052631579,0.48275862068965514,0.5714285714285714,0.7241379310344827,0.1,0.4642857142857143,0.49999999999999994,1.0,0.6462795042800674,0.010926199633097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.881885426543438e-15,3.578401646425059e-16,5.331122281289987e-16,0.0,1.0
0.16862344733707668,0.27499999999999997,0.5589922611261358,0.2410887487875849,0.5,0.6551724137931033,0.7142857142857142,0.3103448275862069,0.42500000000000004,0.7321428571428572,0.49999999999999994,1.0,0.6462795042800674,0.010926199633097156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.10887868292789e-16,6.157487441393842e-16,3.098162510314931e-16,0.0,1.0
0.30627871362940284,0.7250000000000001,0.7587459796465568,0.1859238603297768,0.7631578947368421,0.9999999999999999,0.7857142857142856,0.3448275862068965,0.05000000000000002,0.25,0.49999999999999994,1.0,0.6462795042800674,0.010926199633097156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,3.4707959180254844e-16,2.614344823975371e-16,7.297008632416397e-16,1.0,0.0
0.694401905734218,0.3,0.8852321171736304,0.5835354025218235,0.3421052631578948,0.4482758620689654,0.21428571428571425,0.37931034482758624,0.0,0.035714285714285754,0.49999999999999994,1.0,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,9.336850393403773e-16,3.6191023121899333e-16,5.271168124870695e-16,0.0,1.0
0.7340479836651351,0.14999999999999997,0.6704548717276531,0.6683438409311347,0.368421052631579,0.48275862068965514,0.28571428571428564,0.103448275862069,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.4119546637146138e-15,3.921209585505785e-16,4.865054094322464e-16,0.0,1.0
0.7840735068912711,0.25000000000000006,0.763543385933422,0.6246968962172649,0.3157894736842105,0.4137931034482757,0.35714285714285715,0.5172413793103448,0.05000000000000002,0.25,0.49999999999999994,1.0,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1588466817509244e-15,3.431287624697667e-16,5.559690365607951e-16,1.0,0.0
0.7833928875276502,0.3,0.6575719071477806,0.7897672162948594,0.4736842105263158,0.6206896551724136,0.35714285714285715,0.13793103448275862,0.125,0.5714285714285714,0.49999999999999994,1.0,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.701164079349456e-15,4.3417422043059834e-16,4.3938345141131665e-16,0.0,1.0
0.5790369236004763,0.4164772727272727,0.6584619801851301,0.43634820562560617,0.5526315789473685,0.7241379310344825,0.5714285714285714,0.24137931034482757,0.15,0.6785714285714286,0.49999999999999994,1.0,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,9.386265695033926e-16,3.2454243587170806e-16,5.878090086253782e-16,1.0,0.0
0.8228688106176619,0.5,0.7928123615112517,0.7274490785645006,0.2894736842105263,0.3793103448275862,0.28571428571428564,0.103448275862069,0.32500000000000007,0.2142857142857143,0.49999999999999994,1.0,0.42278430917006765,0.010926199633097156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.299638409320177e-15,3.80729520700685e-16,5.010616648152938e-16,0.0,1.0
0.8528160626169815,0.3,0.7542533489198657,0.4535645004849661,0.39473684210526316,0.5172413793103446,0.7857142857142856,0.3448275862068965,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.42278430917006765,0.010926199633097156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,8.517500380711715e-16,2.2904891547778474e-16,8.328743538849744e-16,1.0,0.0
0.012421303386081273,0.6499999999999999,0.5339254075637483,0.5369786614936954,0.42105263157894735,0.5517241379310344,0.857142857142857,0.37931034482758624,0.225,1.0,0.49999999999999994,1.0,0.42278430917006765,0.010926199633097156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.4245142336440875e-15,1.861805950725718e-14,1.0246447402977223e-17,0.0,1.0
0.7811808745958823,0.14999999999999997,0.6365755639194959,0.6105116391852571,0.7105263157894738,0.32413793103448274,0.21428571428571425,0.37931034482758624,0.05000000000000002,0.25,0.49999999999999994,1.0,0.42278430917006765,0.010926199633097156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.3584208457635597e-15,3.365789113917597e-16,5.667882360715384e-16,0.0,1.0
0.7355793772332823,0.12500000000000006,0.6171997563935545,0.3482056256062076,0.13157894736842113,0.17241379310344818,0.28571428571428564,0.4482758620689656,0.024999999999999994,0.1428571428571429,0.49999999999999994,1.0,0.42278430917006765,0.010926199633097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,7.990986375203462e-16,2.0386881282965707e-16,9.357437503008927e-16,1.0,0.0
0.9571209800918835,0.5249999999999999,0.6233252279797876,0.6605237633365665,0.1578947368421053,0.2068965517241379,0.28571428571428564,0.4482758620689656,0.1,0.4642857142857143,0.49999999999999994,1.0,0.42278430917006765,0.010926199633097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.5009426378696792e-15,2.972118808168052e-16,6.418618494063494e-16,1.0,0.0
0.12914752424706477,0.45,0.56974893020925,0.19392580019398642,0.42105263157894735,0.5517241379310344,0.21428571428571425,0.37931034482758624,0.05000000000000002,0.25,0.49999999999999994,1.0,0.31592061785268727,0.04322727117869957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,4.821058780349332e-16,6.466868984173401e-16,2.949943287137713e-16,1.0,0.0
0.4260677216266803,0.425,0.24613506604213536,0.03182589718719686,0.26315789473684215,0.34482758620689646,0.5714285714285714,0.24137931034482757,0.024999999999999994,0.1428571428571429,0.49999999999999994,1.0,0.31592061785268727,0.04322727117869957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.8314603366978828e-16,3.2169667868309455e-17,5.930088189519073e-15,0.0,1.0
0.6906584992343031,0.14999999999999997,0.7286281265576502,0.59856935014549,0.26315789473684215,0.34482758620689646,0.7857142857142856,0.3448275862068965,0.1,0.4642857142857143,0.49999999999999994,1.0,0.2186112888723803,0.09549150281252627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.163587094850584e-15,3.7324643627041666e-16,5.111072710910016e-16,0.0,1.0
0.5712098009188361,0.35000000000000003,0.8285278127761417,0.8089839961202715,0.26315789473684215,0.34482758620689646,0.28571428571428564,0.103448275862069,0.05000000000000002,0.25,0.49999999999999994,1.0,0.13510920684755284,0.16543469682057077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,1.3830032199861125e-15,6.099424152104582e-16,3.12765537744723e-16,1.0,0.0
0.7075038284839205,0.22500000000000003,0.8286084204725714,0.5993574199806014,0.3421052631578948,0.4482758620689654,0.21428571428571425,0.06896551724137934,0.25,0.3571428571428572,0.49999999999999994,1.0,0.13510920684755284,0.16543469682057077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.024535229845051e-15,3.648393282300557e-16,5.228848776037694e-16,1.0,0.0
0.7920707844138167,0.175,0.6937519226808124,0.5954776915615906,0.42105263157894735,0.5517241379310344,0.28571428571428564,0.103448275862069,0.125,0.5714285714285714,0.49999999999999994,1.0,0.13510920684755284,0.16543469682057077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,1.2157706342833186e-15,3.237770463979933e-16,5.891985537854249e-16,1.0,0.0
0.7350689127105666,0.425,0.852651984295766,0.7268428709990301,0.5789473684210525,0.7586206896551723,0.7142857142857142,0.3103448275862069,0.05000000000000002,0.25,0.49999999999999994,1.0,0.06906381345013479,0.24999999999999978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2074219895125138e-15,4.258503754953909e-16,4.479718193618896e-16,1.0,0.0
0.7578696613918666,0.12500000000000006,0.6575810022639708,0.48423860329776913,0.2894736842105263,0.3793103448275862,0.28571428571428564,0.4482758620689656,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.06906381345013479,0.24999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.04303889433863e-15,2.7517529563917807e-16,6.932634233879726e-16,0.0,1.0
0.5997958141909135,0.55,0.9828118354211977,0.5922647914645974,0.3157894736842105,0.4137931034482757,0.35714285714285715,0.13793103448275862,0.20000000000000004,0.25,0.49999999999999994,1.0,0.06906381345013479,0.24999999999999978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,8.535636086901147e-16,4.252624536595785e-16,4.485911367085422e-16,0.0,1.0
0.26986557767568486,0.75,0.6744524427966234,0.1659796314258002,0.368421052631579,0.48275862068965514,0.21428571428571425,0.37931034482758624,0.125,0.5714285714285714,0.49999999999999994,1.0,0.06906381345013479,0.24999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.4857305822481004e-16,2.6488164145928463e-16,7.20204565464147e-16,0.0,1.0
0.7563382678237195,0.2,0.7706568368077571,0.5221871968962172,0.368421052631579,0.48275862068965514,0.28571428571428564,0.103448275862069,0.4,0.3214285714285715,0.49999999999999994,1.0,0.06906381345013479,0.24999999999999978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,9.59744289623085e-16,2.973409333633806e-16,6.415832671564099e-16,1.0,0.0
0.637910498553684,0.04999999999999999,0.5584601076612088,0.6436105722599418,0.5526315789473685,0.39655172413793094,0.857142857142857,0.37931034482758624,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.02336160929255282,0.3454915028125262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.6323803812703986e-15,4.345182033810365e-16,4.390356169251797e-16,1.0,0.0
0.19652884124553338,0.22500000000000003,0.45398753969081945,0.2240543161978662,0.3421052631578948,0.4482758620689654,0.35714285714285715,0.5172413793103448,0.15,0.6785714285714286,0.49999999999999994,1.0,0.02336160929255282,0.3454915028125262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.990363090328779e-16,4.909887898956035e-16,3.885403728406433e-16,0.0,1.0
0.4008848051727071,0.14999999999999997,0.7671835724368046,0.35917798254122213,0.2894736842105263,0.3793103448275862,0.28571428571428564,0.4482758620689656,0.225,0.3035714285714286,0.49999999999999994,1.0,0.02336160929255282,0.3454915028125262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.631331896986241e-16,3.8586435963118763e-16,4.943938529823087e-16,0.0,1.0
0.7396630934150076,0.425,0.795783254464409,0.7914645974781765,0.5526315789473685,0.7241379310344825,0.7857142857142856,0.3448275862068965,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,1.1102230246251565e-16,0.4477357683661729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,1.4087276868396752e-15,4.608314384113323e-16,4.1396691194565616e-16,1.0,0.0
0.7787987068232093,0.12500000000000006,0.5636177518834471,0.6199684772065955,0.8157894736842105,0.6551724137931033,0.35714285714285715,0.5172413793103448,0.1,0.4642857142857143,0.49999999999999994,1.0,1.1102230246251565e-16,0.4477357683661729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.558028140793513e-15,3.428379911966308e-16,5.564405707219325e-16,1.0,0.0
0.40786115364982134,0.175,0.5889506821782982,0.1635548011639184,0.5,0.6551724137931033,0.5714285714285714,0.24137931034482757,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,1.1102230246251565e-16,0.4477357683661729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,3.933459845929855e-16,1.727012613603379e-16,1.104618263838723e-15,1.0,0.0
0.30491747490216103,0.3,0.8713501164977384,0.40385548011639194,0.3421052631578948,0.4482758620689654,0.6428571428571428,0.2758620689655173,0.225,0.3035714285714286,0.49999999999999994,1.0,1.1102230246251565e-16,0.4477357683661729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.564832349320729e-16,5.704114324575386e-16,3.3444099579966764e-16,1.0,0.0
0.11315296920197382,0.5,0.6949257276761711,0.28709990300678956,0.6578947368421052,0.4999999999999999,0.42857142857142855,0.5862068965517242,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,1.1102230246251565e-16,0.4477357683661729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.851739817921249e-16,1.092726930895478e-15,1.7458064049934311e-16,1.0,0.0
0.5026374000340309,0.55,0.641778862058296,0.035948108632395726,0.4736842105263158,0.6206896551724136,0.7142857142857142,0.3103448275862069,0.05000000000000002,0.25,0.49999999999999994,1.0,1.1102230246251565e-16,0.4477357683661729,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,7.93379527058937e-17,3.08010697791227e-17,6.1935825234199616e-15,0.0,1.0
0.11213204015654243,0.875,0.5202122907120139,0.4125242483026189,0.39473684210526316,0.5172413793103446,0.14285714285714285,0.3103448275862069,0.125,0.5714285714285714,0.49999999999999994,1.0,1.1102230246251565e-16,0.4477357683661729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1232055111147328e-15,1.5843981009292407e-15,1.2040469334994091e-16,1.0,0.0
0.7034201123021949,0.175,0.5706794854304262,0.7950412221144522,0.5526315789473685,0.7241379310344825,0.14285714285714285,0.3103448275862069,0.17500000000000002,0.0,0.49999999999999994,1.0,0.0,0.5522642316338265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.9732755686910644e-15,4.867650867411133e-16,3.919117715771485e-16,0.0,1.0
0.5919686915092736,0.625,0.4966024390961595,0.013275945683802082,0.4473684210526315,0.5862068965517241,0.28571428571428564,0.4482758620689656,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.0,0.5522642316338265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.786578559419588e-17,9.658535587375556e-18,1.9751334533152218e-14,1.0,0.0
0.19006295729113498,0.825,0.4568829966802826,0.20338263821532498,0.2894736842105263,0.3793103448275862,0.35714285714285715,0.5172413793103448,0.1,0.4642857142857143,0.49999999999999994,1.0,0.02336160929255271,0.6545084971874736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.305205326186237e-16,4.608514408291599e-16,4.1394894446545345e-16,0.0,1.0
0.6891271056661562,0.22500000000000003,0.5992805941429236,0.832747332686712,0.2894736842105263,0.3793103448275862,0.42857142857142855,0.5862068965517242,0.05000000000000002,0.25,0.49999999999999994,1.0,0.02336160929255271,0.6545084971874736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.968218857846096e-15,5.204253863268444e-16,3.6656353148538543e-16,1.0,0.0
0.9315977539560999,0.39999999999999997,0.6188878812926837,0.3230480116391852,0.21052631578947367,0.27586206896551724,0.35714285714285715,0.5172413793103448,0.125,0.5714285714285714,0.49999999999999994,1.0,0.06906381345013474,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,7.393421166430717e-16,1.4934242359324585e-16,1.2773930065993765e-15,0.0,1.0
0.08286540752084393,0.625,0.3977906001082498,0.22362997090203673,0.39473684210526316,0.5172413793103446,0.49999999999999994,0.20689655172413796,0.25,0.3571428571428572,0.49999999999999994,1.0,0.06906381345013474,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,7.962800659231799e-16,1.1622546495924544e-15,1.641369794076602e-16,0.0,1.0
0.9596733027054619,0.45,0.5112601996823842,0.7108389912706111,0.26315789473684215,0.34482758620689646,0.35714285714285715,0.5172413793103448,0.05000000000000002,0.25,0.49999999999999994,1.0,0.06906381345013474,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.9693350453346335e-15,3.190012494634222e-16,5.980194993201377e-16,0.0,1.0
0.7388123192104815,0.07500000000000001,0.4060562773689434,0.6354267701260911,0.5789473684210525,0.7586206896551723,0.42857142857142855,0.1724137931034483,0.525,0.5000000000000001,0.49999999999999994,1.0,0.13510920684755284,0.8345653031794292,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,2.216509675926034e-15,3.704042272919818e-16,5.150291315013393e-16,1.0,0.0
0.21388463501786625,0.7250000000000001,0.19630007106674113,0.16410038797284188,0.368421052631579,0.48275862068965514,0.35714285714285715,0.5172413793103448,0.024999999999999994,0.1428571428571429,0.49999999999999994,1.0,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1840757965207764e-15,3.304262764139314e-16,5.77342000633249e-16,0.0,1.0
0.6843627701208098,0.37500000000000006,0.9337486769726817,0.526309408341416,0.3157894736842105,0.4137931034482757,0.28571428571428564,0.4482758620689656,0.25,0.3571428571428572,0.49999999999999994,1.0,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,7.983649955093853e-16,3.3120685245785894e-16,5.759813423874935e-16,0.0,1.0
0.8979070954568659,0.425,0.7642009093332833,0.5429194956353055,0.5,0.6551724137931033,0.49999999999999994,0.6551724137931034,0.4,0.6785714285714286,0.49999999999999994,1.0,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.0062786065691119e-15,2.6040456238778076e-16,7.325868861027518e-16,0.0,1.0
0.833418410753786,0.55,0.5719021543833556,0.8678467507274491,0.23684210526315785,0.31034482758620674,0.6428571428571428,0.2758620689655173,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.13510920684755284,0.8345653031794292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.1493723716344437e-15,4.484608204972346e-16,4.2538602876188253e-16,1.0,0.0
